-0.0017284388 0.73434132 0.67877805 0.10480571
0.15858611 0.73036593 0.6643914 0.089717001
0.21961367 0.76736629 0.60242748 0.064356945
0.031404756 0.86564165 0.49967813 0.0055379015
0.0043170364 0.87531221 0.48353893 0.0001004014
0.0068779169 0.87539309 0.48336291 0.000114231
0.0049668881 0.87476331 0.48452494 7.6225064e-05
0.0028741399 0.87332326 0.48713261 5.8048881e-05
0.0013187745 0.87274021 0.48818314 4.1732528e-05
0.00060927769 0.8727501 0.48816693 9.5811949e-05
0.00021419865 0.87286615 0.48795968 6.6601206e-05
0.00147845 0.87291139 0.48787647 1.8708242e-05
-0.064221375 0.86625868 0.49545082 0.0045594797
-0.066837974 0.86654329 0.4946062 0.0073889932
-0.13621284 0.85189122 0.50569504 0.02344575
-0.17259996 0.84944546 0.49864975 0.078485943
-0.10661414 0.89049619 0.44232327 0.15829162
0.10080902 0.91284972 0.39565521 0.12996791
-0.036428001 0.89417124 0.44624087 0.12736388
-0.13399304 0.87377053 0.46751556 0.097989753
-0.18849994 0.85670137 0.48013607 0.11178318
0.15725945 0.87601429 0.45592588 0.12881634
0.18593931 0.92468071 0.33225301 0.081379674
0.22807164 0.895046 0.38324398 0.057103004
0.028161047 0.88179404 0.47079322 0.0035832038
0.0031716905 0.87759286 0.47939622 0
0.0042966669 0.87706447 0.48035339 5.5384789e-05
0.0067140539 0.87643498 0.48147345 0
0.0084626758 0.87589937 0.48241961 6.4978565e-05
0.0099109672 0.87511581 0.48381209 5.6682587e-05
0.0093145436 0.87494427 0.48413402 3.8412694e-05
0.0082871821 0.87510163 0.48386824 0
0.0076549957 0.87525588 0.48359954 1.3016707e-05
0.0077791195 0.87549514 0.48316437 2.0516991e-06
0.0075020413 0.87581909 0.48258129 0
0.0083560525 0.87611753 0.48202512 4.2758402e-05
0.0094685024 0.87611061 0.4820171 5.4463457e-05
0.0097416043 0.87587392 0.48244154 0
0.0096340133 0.87589347 0.48240829 2.7572571e-05
0.0093488516 0.87600297 0.48221514 1.2038335e-05
0.010320427 0.87556601 0.4829883 4.0820949e-05
0.010413164 0.87532425 0.48342425 4.7878464e-05
0.010780479 0.87542748 0.48322919 3.4371038e-05
0.0096713761 0.87533933 0.48341241 4.8425471e-05
0.011276249 0.87430614 0.48524386 2.8492135e-05
0.0093019446 0.87390989 0.48599884 0.00010068775
-0.058341492 0.86037284 0.50631493 0.0079050018
-0.22903503 0.82309014 0.51967835 0.058005884
-0.28063059 0.7677685 0.5760017 0.11715974
-0.23216616 0.47357491 0.84960318 0.23797493
0.12328631 0.73671925 0.66486484 0.1263486
0.25435027 0.76567644 0.59080064 0.070222884
0.14717962 0.82587767 0.54430181 0.034405638
0.0076616006 0.87566531 0.48285764 5.9989507e-05
0.0038849544 0.87511575 0.48389807 4.6614688e-05
0.0047785225 0.8749907 0.48411602 9.5080868e-05
0.0028624393 0.87338448 0.48702291 8.0262289e-05
0.0016038202 0.87203819 0.48943508 3.5954359e-05
0.0004169661 0.87236625 0.48885262 5.6672186e-05
0.0012675953 0.87268609 0.48828 5.8744288e-05
0.0012663211 0.87251133 0.48859209 4.0569797e-05
-0.51956856 0.70600224 0.48125812 0.1389561
-0.82248873 0.41382062 0.39021125 0.11930743
0.88652128 -0.27810723 -0.36977881 0.17983079
-0.037011731 0.18533011 0.98197907 0.25115868
0.85501826 0.50648707 0.11142116 0.22317529
-0.89513028 0.44215158 0.056954268 0.20280188
0.72400165 -0.39720947 0.56395596 0.19635005
0.3760843 -0.095185429 0.92168349 0.18070205
0.86459655 -0.44912797 -0.22529291 0.12893166
0.88209063 -0.44022104 -0.16769457 0.15857121
0.039930716 -0.61208367 0.78978419 0.21515547
0.88465035 0.39633843 -0.24558005 0.16243209
0.84257513 0.43855986 -0.31262162 0.13866103
-0.96767271 0.24566987 -0.05706019 0.13279283
0.85764313 -0.35611859 0.37098217 0.11451777
0.79606938 -0.20791639 0.56836987 0.14220493
-0.8402558 0.31761497 0.43942115 0.13435617
0.67731774 -0.73268116 0.066475324 0.26731217
0.84919453 0.20564385 -0.48639408 0.15281223
0.89321816 0.19252536 -0.40631932 0.12224746
-0.94496334 0.14362271 -0.29396749 0.11412377
0.85717863 -0.26187843 0.44346869 0.13592935
0.85397446 -0.22707899 0.4681482 0.13182133
-0.82972795 0.21835116 0.51368695 0.21006212
-0.8066988 0.40056109 0.43449724 0.24310675
0.75838035 0.62775224 -0.17546088 0.22648053
0.90652919 -0.1973477 0.37317389 0.1193478
-0.81784767 0.038715556 0.57413095 0.10386395
0.87848377 -0.28182402 -0.38579965 0.23930997
-0.80769032 0.059543312 0.58659267 0.2803306
-0.73648041 -0.34567708 0.58146697 0.21505339
0.91253066 -0.18370913 0.36542967 0.11357479
0.83301312 -0.29822975 0.46599156 0.12159177
0.87933904 -0.014901031 -0.47596318 0.21202601
-0.8198114 -0.088542849 0.56574684 0.2118835
0.90257406 -0.24422193 0.35456401 0.11617017
0.88528973 -0.26622787 0.38129368 0.12779357
-0.76685208 -0.26606846 0.58407652 0.15910773
0.83486342 -0.39478412 0.38359946 0.11926936
-0.89124441 0.32572761 -0.31557104 0.12308317
-0.86483783 0.33299682 -0.37572426 0.11741289
-0.75508332 -0.20327088 0.62332183 0.14373259
-0.72168517 -0.31157604 0.61813498 0.14630374
0.91098684 -0.12088868 0.39432091 0.12943783
0.85982394 -0.19563878 0.47162303 0.11475414
-0.85268676 -0.066487223 0.51817441 0.15116175
0.80363685 0.40824473 -0.4330174 0.1200903
-0.77673066 -0.2804361 0.56395483 0.16828413
0.87817377 -0.17077711 0.44681758 0.12273913
0.78817981 -0.25741893 0.55902427 0.095350124
0.73467124 0.46973944 -0.48949262 0.11454753
0.77723014 0.40883771 -0.47829387 0.16315916
0.85474217 -0.25833035 0.45020136 0.11372349
-0.14926177 -0.37003651 0.91694814 0.25462285
0.37412521 -0.29739353 0.8784005 0.21974359
0.69856197 -0.17434107 0.69398594 0.15913427
0.98701411 0.11626082 -0.11084499 0.072186694
0.71958399 -0.49724746 0.48471013 0.071062356
0.30140123 0.83533579 0.45975149 0.18686298
-0.50541246 -0.30313212 0.80787939 0.19191779
-0.45644206 -0.53469568 0.71116883 0.22236003
0.81861109 0.17431901 -0.54725564 0.089206249
0.99345565 0.072610274 -0.088168323 0.080585994
0.46076471 -0.59059751 0.6624881 0.14378712
-0.12832998 -0.24722859 0.96042144 0.24605547
0.012498663 0.28306428 0.95901948 0.18669988
-0.35107404 0.34916347 0.86881059 0.14366503
-0.15868017 0.53493547 0.82985818 0.17059374
0.53829724 0.27027091 0.79824156 0.20325778
0.57142371 0.37441379 0.73026663 0.11700366
-0.80306071 -0.17221355 0.57046992 0.08828932
0.53861403 -0.52631927 0.65793836 0.12302317
0.66435629 -0.29277927 0.68768525 0.16465271
0.043309283 0.39229617 0.91881877 0.17962664
-0.16914332 0.51895732 0.83789849 0.11505541
-0.11785984 0.61569113 0.77912354 0.12780268
0.22907093 0.56465054 0.79290378 0.11616191
0.74697846 -0.18555747 0.63842899 0.10837183
0.63426441 -0.067767814 0.77014035 0.17306821
-0.71740407 0.40027344 0.5701865 0.023812957
-0.71740407 0.40027344 0.5701865 0.023812957
0.66631854 -0.596811 -0.44703057 0.019066185
-0.52775526 0.71679175 0.45572379 0.0040685646
-0.50814867 0.7321465 0.45359278 0.0069421991
-0.49304438 0.74025774 0.45708403 0.0079824282
-0.32722306 0.80126816 0.50089365 0.014802823
-0.043741371 0.85678494 0.51381534 0.0024413168
0.0050323303 0.86572891 0.50048792 3.3699787e-05
0.0046228631 0.86600387 0.50001585 2.9122883e-05
0.004150047 0.86596507 0.50008726 3.7363125e-06
0.0038439478 0.86614513 0.49977776 1.9920481e-05
0.0038469455 0.86611259 0.49983418 2.6491471e-05
-0.044581998 0.8711592 0.4889726 0.0082897022
-0.3038058 0.79516912 0.52479339 0.072869621
-0.2877478 0.8112281 0.50902861 0.13648084
0.21134837 0.83504695 0.50796509 0.12236525
0.34430885 0.78267747 0.51852429 0.096746072
0.20254786 0.86277175 0.46324861 0.053524394
0.020527668 0.865978 0.49966058 0.00261569
0.0024830699 0.86435664 0.50287324 0
0.0017013679 0.86450428 0.5026226 1.1610224e-05
0.0016482761 0.86459297 0.50247025 4.9295436e-06
0.0018113619 0.86477709 0.50215262 7.0439487e-06
0.0014993267 0.8648749 0.50198513 7.7024259e-07
0.0011630588 0.86489254 0.50195557 1.4866673e-05
-0.045739703 0.85473257 0.51704949 0.019844992
-0.10847792 0.84112006 0.52985805 0.04717353
-0.017586479 0.83827519 0.54496372 0.056331735
0.05008737 0.84254122 0.53629798 0.053847734
0.068097286 0.84260267 0.53421307 0.050903458
0.098793551 0.84490156 0.52571964 0.045445096
-0.29096842 0.81413621 0.50251323 0.016460074
-0.18392026 0.84063858 0.50941157 0.01493301
-0.038581293 0.85839373 0.51153857 0.002242367
-0.0056328415 0.86395699 0.50353414 0.00018322252
0.0025348768 0.86476415 0.50217187 2.0854761e-06
0.0025133295 0.8648988 0.50194007 2.643914e-05
0.0040339655 0.86545569 0.50096923 1.1583667e-05
0.0053467466 0.86563826 0.50064141 1.3182733e-05
0.0042474824 0.8659867 0.50004894 3.3192438e-05
0.0043697469 0.86597645 0.50006568 3.1507138e-06
0.0031471557 0.86599201 0.50004798 6.6944526e-06
0.0037964028 0.865897 0.50020796 1.1731052e-05
-0.096824296 0.85460424 0.51017332 0.024819762
-0.27039227 0.81294602 0.51575845 0.061523724
-0.15989465 0.85603243 0.49157113 0.09406051
0.13946193 0.8770569 0.45969722 0.11366124
0.29709652 0.78963304 0.53685492 0.083988242
0.12609106 0.86141723 0.49199742 0.038277231
0.0012749252 0.86422575 0.50310254 1.373048e-05
0.0020568203 0.86433518 0.50291198 4.2266597e-06
0.002397099 0.86440873 0.50278395 0
0.0023749827 0.86446917 0.50268018 5.6803719e-06
0.0022756082 0.86451721 0.50259817 8.5221865e-07
0.0016692379 0.86464602 0.50237882 0
0.0015029926 0.86470294 0.50228149 1.628771e-05
-0.043270405 0.8581112 0.51163733 0.020357357
-0.1122376 0.84621996 0.52087861 0.049162898
-0.015212578 0.84882909 0.52844834 0.057814483
0.033079561 0.8548305 0.51785195 0.05518524
0.081125177 0.8554244 0.51153463 0.050415985
0.76166707 -0.62331498 -0.17703585 0.20824274
0.069134675 0.87443888 0.48018432 0.050167345
0.76166874 -0.62330681 -0.17705736 0.20824152
0.81156772 0.47973278 0.33348802 0.11697895
-0.020088399 0.89412314 0.44737038 0.053713784
0.67897308 -0.72766286 -0.097479761 0.10108189
-0.69521922 -0.71633077 -0.059502389 0.11005474
0.0092659472 0.87719947 0.48003662 0.00020308694
0.0024118023 0.87795478 0.47873762 0.00022028775
0.012625889 0.87019706 0.49254203 0.0011033883
0.0047624861 0.87583095 0.4825944 0.00020680141
0.0036250583 0.87702763 0.48042631 0.00018368587
0.0075720935 0.8762269 0.48183921 0.00010103329
0.0086216228 0.87448782 0.48497096 9.5939113e-06
0.0046808952 0.8740328 0.48584437 7.8259989e-05
0.0032129416 0.8736589 0.48652837 0.00013898342
-0.00023175476 0.87289822 0.48790231 4.1991643e-05
0.0019416065 0.87323058 0.48730344 5.4121294e-05
-0.10085868 0.86304128 0.49496186 0.0087453537
-0.081826836 0.87001127 0.48619407 0.011862118
-0.21080863 0.84799248 0.48628029 0.035298131
-0.17278741 0.84611076 0.50422329 0.074789464
-0.16918409 0.82556123 0.5383544 0.12687281
0.0965131 0.92215419 0.37458882 0.1560623
0.090550721 0.92999256 0.35625058 0.11690373
-0.065959118 0.86044186 0.50526142 0.1271233
-0.11774799 0.76452744 0.63374549 0.12350417
0.041616485 0.64749634 0.76093131 0.14771499
0.21388385 0.79779494 0.56371707 0.11103772
0.30400306 0.81602651 0.49161255 0.074958466
0.071868323 0.87537658 0.47806984 0.012821899
0.005268944 0.87616158 0.48198876 9.6810572e-06
0.0061329044 0.8757779 0.48267525 0
0.0079797171 0.87520456 0.48368716 0
0.010308291 0.87501359 0.48398861 3.2309814e-05
0.010528652 0.87495977 0.48408115 3.2198418e-06
0.0097562242 0.87461495 0.48471999 0
0.0077602612 0.8747068 0.48459026 3.1125321e-05
0.0069277389 0.87481117 0.48441455 3.9990922e-05
0.0071225688 0.87367773 0.48645291 2.6688605e-05
0.0075754509 0.87364948 0.48649696 8.7163149e-05
0.0079538198 0.87536711 0.48339337 1.7678305e-05
0.0090768207 0.87390536 0.48601136 2.9624865e-05
0.0092216069 0.87370849 0.48636234 8.4177547e-05
0.0097935991 0.87414461 0.48556697 8.7969784e-05
0.0097163254 0.87567782 0.48279816 6.2858184e-05
0.010682012 0.8749848 0.4840326 6.4516069e-05
0.0097119668 0.87462831 0.48469684 3.3416898e-05
0.010624197 0.87605679 0.48209083 9.049139e-05
0.012936686 0.87557274 0.48291299 8.5211796e-05
0.012219219 0.87563127 0.48282558 0.00011507554
0.0092510087 0.87649447 0.48132297 0.00017106319
0.00614999 0.87580657 0.48262295 0.00016455515
-0.062682897 0.84394109 0.53276104 0.014058654
-0.036680941 0.80226755 0.59583664 0.025717992
-0.014956479 0.75053662 0.66065961 0.061277486
0.088576689 0.76938194 0.63261801 0.057904646
0.050282422 0.85375637 0.5182392 0.013938273
0.0067437249 0.87639397 0.48154762 0.00020575037
0.0030277877 0.87620091 0.48193657 0.00012814507
0.0073547782 0.87500149 0.48406443 7.3038442e-05
0.0047707497 0.87465823 0.48471677 7.4792544e-05
0.0056693968 0.8741892 0.48555237 7.7934827e-05
0.0015288908 0.87338346 0.48703083 7.9117723e-05
-0.00038252387 0.87251681 0.48858407 5.2993742e-05
0.0021997814 0.8728016 0.48807025 3.0852592e-05
0.00028735702 0.87273252 0.48819855 6.910113e-05
-0.2921069 0.83760309 0.46162188 0.086897969
-0.48320365 0.70569247 0.5181818 0.12607522
-0.38184616 0.6160534 0.68896419 0.27517009
-0.13747063 0.84928668 0.50971943 0.14142248
-0.30126294 0.82744825 0.47388825 0.15062743
-0.026686283 0.12535217 0.99175334 0.23284085
0.77755755 0.61332875 -0.13867991 0.26272354
0.84850079 -0.39058676 -0.35705528 0.10697246
0.90000951 -0.34441012 -0.26714149 0.16118743
-0.72493184 0.54238123 0.42461318 0.24196959
-0.73537141 -0.08063674 0.6728496 0.1892408
0.89217395 0.4247593 -0.15364036 0.15217116
0.91700125 0.39022368 -0.082669601 0.16469131
0.816661 -0.23317461 0.52791512 0.13253249
0.2339465 -0.32014307 0.91802913 0.13832033
0.84146023 -0.42342439 -0.33564335 0.093108207
0.82677203 -0.45265502 -0.33399323 0.13047501
-0.78314859 0.53619081 0.31492501 0.20738502
0.3168349 0.94756842 -0.04159062 0.19534171
0.26638824 0.96354556 -0.024844438 0.21022028
0.92834407 0.18122232 -0.32455477 0.14095579
0.82281566 -0.23891158 0.51565063 0.10599286
0.7755444 -0.29816845 0.55644083 0.11801627
-0.82860774 0.38358766 0.40776202 0.10009246
-0.84753674 0.3174814 0.42530814 0.12868342
0.23747437 0.96770412 -0.084585041 0.25137454
0.90577525 0.1524633 -0.39538106 0.13737881
-0.95169389 0.18132339 -0.24779136 0.10062582
-0.93512732 0.21557705 -0.28118214 0.095670946
0.72462189 -0.36228386 0.58623677 0.091306873
0.86305803 -0.073184714 -0.49977472 0.10110532
0.88382834 -0.2818082 -0.37340546 0.22340916
-0.39419237 0.91289663 0.10598166 0.23466288
0.87706542 0.14596345 -0.45765802 0.12675144
-0.94365567 0.17388424 -0.281564 0.092280447
-0.95506305 0.13009265 -0.26632759 0.090646334
0.86606318 -0.25815156 0.42812645 0.11660174
0.92567009 -0.10339849 -0.36392817 0.19618651
0.79254454 0.47805384 -0.37859967 0.20225443
-0.91365045 0.24263203 -0.32614803 0.10106295
0.8508082 -0.31067476 0.42380023 0.12019779
0.84793824 -0.29659563 0.43935382 0.1177225
-0.78096801 0.018382628 0.62430042 0.14634252
0.88310432 -0.29716408 0.36307061 0.11773856
0.80659711 -0.37224558 0.45916703 0.10834347
-0.79221869 0.0020924467 0.61023366 0.15080674
-0.81236261 0.00083738659 0.58315212 0.15720461
-0.78625029 -0.11310603 0.60746813 0.16398054
0.86250484 -0.27877176 0.42234072 0.12166933
0.87631965 -0.29551297 0.38044181 0.11966627
-0.70258588 -0.37641346 0.60389233 0.14092951
-0.79753262 -0.18349735 0.57469159 0.13448547
0.92341137 -0.14892761 0.35374001 0.12717588
0.85739094 -0.22618687 0.46229881 0.12969425
0.85735953 0.17811546 -0.48291773 0.14366528
-0.67205626 -0.21567848 0.70839477 0.14454825
-0.71880466 -0.2107795 0.66248906 0.14384602
-0.92158788 0.25434011 -0.29323503 0.13396838
0.89753598 -0.10447162 0.42838633 0.13530666
-0.77783924 -0.29966187 0.55242097 0.13731822
-0.68166095 -0.31645703 0.65969181 0.1475601
-0.71618217 -0.26792264 0.64443815 0.15754595
0.93179786 -0.11024453 0.34583062 0.13328493
0.9085542 -0.11479596 0.40168527 0.120542
-0.71650451 -0.39971355 0.5717082 0.15728343
-0.7131145 -0.41380161 0.56589389 0.14541271
0.88165891 -0.26021138 0.39365929 0.1262536
0.8377288 -0.25532874 0.48271912 0.11088414
-0.010531325 -0.21730945 0.97604603 0.2419944
0.092186064 -0.37021801 0.92435944 0.24171355
0.81088948 -0.35831082 0.46267879 0.12025857
0.63378656 -0.48794436 0.60018736 0.089730412
-0.46495625 -0.52796 0.71068549 0.1963754
-0.010760034 -0.21745636 0.97601074 0.24199273
0.2655659 0.13577023 0.95448482 0.21382867
-0.78765357 -0.15621726 0.59598494 0.093387291
0.99685335 0.055709302 -0.056390401 0.10943996
0.73516077 -0.51326692 0.4428269 0.068105899
-0.24785326 0.34079972 0.90687603 0.18077631
-0.023030832 0.22755225 0.97349346 0.23006062
0.26558119 0.13575654 0.9544825 0.21383184
0.68344086 -0.47836947 0.55142647 0.05362469
0.75726765 -0.14688314 0.6363734 0.067150295
0.74325484 -0.46730638 -0.47874519 0.027556263
0.73462957 -0.38766101 0.5568108 0.044082295
0.75372165 -0.27571812 0.59655941 0.046104409
-0.59018278 0.67253542 0.44652036 0.013105081
-0.52698207 0.72265589 0.44727865 0.0037592452
0.71955842 0.43483987 0.54143322 0.090122744
-0.50903231 0.73464864 0.44852802 0.0065848916
-0.435976 0.76070827 0.48088238 0.01175398
-0.32937616 0.79640472 0.50719899 0.015520048
-0.21846281 0.82947677 0.51404506 0.014815546
-0.051225737 0.85632527 0.51388991 0.0026900354
-0.0065163439 0.86371607 0.50393659 0.00022415874
0.0020768761 0.86442375 0.50275975 1.9213803e-05
0.0019925346 0.86487639 0.50198102 1.5751993e-05
0.0032681301 0.86527228 0.50129157 1.3210517e-05
0.0049078688 0.86570817 0.500525 1.8188226e-05
0.0032490587 0.86592573 0.50016201 4.2700351e-05
0.0042698169 0.86626136 0.49957278 2.4725416e-05
0.0029963779 0.86653519 0.49910703 1.991156e-05
0.0035676593 0.86651689 0.49913508 2.0255799e-05
-0.046495702 0.8691774 0.49230969 0.0083828047
-0.28065071 0.79719853 0.53451818 0.07420174
-0.32698342 0.69373518 0.64172691 0.13955049
0.015193871 0.67748952 0.73537552 0.18778923
0.25657478 0.75249583 0.60656351 0.15635732
0.34550229 0.78618795 0.51238334 0.10602827
0.15505464 0.86053085 0.48522657 0.039235719
0.021357317 0.86565661 0.50018245 0.0026371183
0.0023114583 0.86481798 0.50208008 1.424355e-05
0.0020686882 0.8649739 0.50181264 0
0.0020535185 0.86499214 0.50178117 0
0.001778682 0.86514139 0.50152498 0
0.0015491603 0.86526471 0.50131273 1.9685986e-05
0.0016100885 0.86526197 0.50131732 0
-0.043579668 0.86952472 0.49196297 0.012968992
-0.074066922 0.87544578 0.47760722 0.057266872
0.0080126077 0.83256942 0.55386275 0.07874348
0.033360884 0.82238632 0.56795055 0.051576249
0.062507406 0.82040799 0.56835169 0.046827313
0.074456088 0.84411693 0.53096414 0.032555379
-0.1859702 0.83694792 0.51471674 0.015106355
-0.044391815 0.85767382 0.51227432 0.0025052303
-0.0062572407 0.86321259 0.50480193 0.00020406842
0.0023009339 0.8643297 0.50292033 0
0.0023436293 0.86472505 0.50224 0
0.0037295746 0.86540174 0.50106478 1.5228132e-05
0.0049744933 0.86556578 0.50077057 1.8667046e-05
0.0046045478 0.86601824 0.49999118 3.2817839e-05
0.0042338055 0.86629117 0.49952155 2.5926109e-05
-0.45790526 0.59507358 0.66046202 0.20316944
0.47793129 0.5654608 0.67218733 0.17624807
-0.88833022 -0.076802842 0.45273691 0.15672883
0.78224391 0.28885686 0.55195671 0.16753633
0.8871845 0.25645921 0.38357851 0.12210052
-0.026416715 0.90874732 0.41650978 0.07304284
0.85920793 -0.51020515 -0.038110595 0.13996983
0.9667322 0.19521026 0.16529274 0.16038841
0.70535105 -0.70881969 -0.0073860004 0.091684394
-0.17268747 0.86309892 0.47459382 0.024399126
-0.18575402 0.85694146 0.48077723 0.03548352
-0.22036365 0.85878301 0.46252754 0.072044842
-0.1533754 0.86306089 0.48125041 0.1363204
0.0054416009 0.89833665 0.43927398 0.14964578
-0.00929238 0.93006855 0.36726847 0.12272383
0.17514987 0.88129377 0.43891212 0.092353478
0.089674719 0.83264583 0.54649734 0.066323005
0.08126229 0.80073613 0.59347963 0.041868594
0.13623799 0.7448898 0.65312976 0.07218232
0.087771855 0.84712678 0.52409196 0.019071797
0.0047092629 0.87630087 0.48174119 2.8836041e-06
0.0057024593 0.87606871 0.48215258 2.6043757e-05
0.0069275801 0.87572515 0.48276022 3.8782209e-06
0.0085464614 0.87568539 0.48280644 1.7239039e-05
0.0098599195 0.87585688 0.48247021 3.6917005e-05
0.010727947 0.8757779 0.48259503 2.2872513e-05
0.0095339166 0.87592191 0.48235872 3.5464407e-05
0.0078745447 0.8761664 0.48194459 4.898302e-05
0.0090060597 0.87526363 0.4835625 0.00010978919
0.0067151147 0.87526727 0.48359299 0.00011461232
0.010067821 0.87444127 0.48502696 0.00014908043
0.0098980507 0.87396443 0.48588908 0.00013166366
0.0060102036 0.87399876 0.48589095 0.00016485962
0.0097156232 0.87471902 0.48453301 0.00014130566
0.0082871011 0.87444663 0.48505083 0.00012365
0.0085745575 0.87530994 0.48348626 0.00016299242
0.010038447 0.87575084 0.48265904 8.3734398e-05
0.0083740121 0.87527353 0.4835557 0.00016104169
0.0087189656 0.87593567 0.48234919 8.9324545e-05
0.011455804 0.87695223 0.48044103 0.00014777543
0.0093204584 0.87757146 0.47935534 0.00014464182
0.0083560916 0.8786301 0.47743002 0.00020024921
0.005161331 0.87877524 0.47720799 0.00022417575
0.00048368139 0.87865192 0.47746256 0.00021366295
0.0044009797 0.87926757 0.47630778 0.00028511576
0.0032648337 0.87159288 0.49021962 0.0012470039
0.0068550971 0.87674195 0.48091209 0.00020317941
0.0034196309 0.87769365 0.47920999 0.00015931841
0.0041776584 0.87696469 0.48053661 0.00017286297
0.004463471 0.8777532 0.4790923 0.0002184297
0.0079623917 0.87635773 0.48159507 0.00014241388
0.0075664539 0.87610602 0.48205918 5.6874618e-05
0.0058788434 0.87522382 0.48368245 5.7687579e-05
0.0028880073 0.87395895 0.48599118 0.00013576298
0.0039389418 0.87352687 0.48676011 0.00012194732
0.0010230163 0.87356168 0.48671237 8.1977843e-05
-0.12773158 0.86588657 0.48365796 0.018148948
-0.12411966 0.87854195 0.46125725 0.032727018
-0.18242088 0.87660134 0.4453007 0.062921233
-0.16394362 0.90218741 0.39897403 0.11437526
0.0092549538 0.88347036 0.46839577 0.13122149
-0.018927548 0.95684749 0.28997356 0.10546386
0.080126651 0.93659037 0.34114242 0.10560324
0.011019569 0.79308444 0.60901201 0.0967177
-0.0068258904 0.74074823 0.67174816 0.1064383
0.18426909 0.74298811 0.64343882 0.089641325
0.1688607 0.82025552 0.54650432 0.04755358
0.064626291 0.86439425 0.49864432 0.010987821
0.0050357827 0.87603229 0.48222613 3.0075658e-05
0.0066746632 0.87584144 0.4825528 0
0.0089185387 0.87566125 0.4828434 4.0861854e-05
0.010232961 0.87570614 0.48273599 1.1037286e-05
0.010169625 0.87545943 0.48318461 0
0.0097807292 0.87560707 0.48292509 4.4145331e-06
0.0079737641 0.87586975 0.48248181 5.0197446e-05
0.0090857064 0.87477732 0.48443991 0.00010214325
0.006920048 0.87475711 0.48451221 0.00010976395
0.0065206159 0.87473464 0.4845584 5.9342663e-05
0.0084787039 0.87402028 0.48581535 0.00014664147
0.0094816349 0.87456322 0.48481885 0.00010919881
0.0095548388 0.87426311 0.48535827 0.00010742806
0.006045456 0.87470323 0.48462123 0.00010632657
0.010258446 0.87458456 0.48476446 0.00010375687
0.010279551 0.87509555 0.48384094 0.00012454143
0.010467309 0.87584186 0.48248473 5.8707847e-05
0.0076777362 0.87569332 0.48280662 0.00010602533
0.013113871 0.87683821 0.48060668 0.00013645204
0.012201919 0.877801 0.47887003 0.00017629482
0.010944572 0.87707907 0.48022139 0.00016537039
0.0044145524 0.87775642 0.47908688 0.00020107522
0.0013373323 0.87761366 0.47936672 0.00018673421
-0.0015415179 0.87299478 0.4877272 0.0012347291
0.012205631 0.84921831 0.52790082 0.011997682
0.018926313 0.8513695 0.52422506 0.014237233
0.0032571615 0.87606835 0.48217601 0.00018374827
0.0047473842 0.87723351 0.48004028 0.00020450313
0.0048015672 0.87760705 0.47935683 0.00020155031
0.0084158061 0.87640417 0.48150277 0.0001279459
0.0051701046 0.87493259 0.48421708 3.5340137e-05
0.0075844396 0.87466007 0.48467746 7.0640337e-05
0.0037798714 0.8735621 0.48669794 0.00015771719
0.0018638424 0.8732174 0.48732725 4.5046523e-05
-0.5071218 0.71218908 0.48540115 0.12182401
-0.73536664 0.61630279 0.28179216 0.13859235
-0.42614257 -0.63434684 0.64498568 0.25076509
0.76503921 0.56864733 -0.30225036 0.20424579
0.37485304 0.73445821 0.56573528 0.21453203
-0.61598885 0.2097446 0.75931883 0.21011931
0.0029272146 -0.2377174 0.97132993 0.20082495
-0.61750132 -0.38153008 0.68784213 0.22241716
0.83850729 -0.44684109 -0.31183094 0.10993449
0.9273935 -0.23481171 -0.29121268 0.11245854
-0.75065476 0.51307464 0.41625932 0.23400979
-0.17357515 -0.37341803 0.91127968 0.18295619
-0.34678206 -0.24313401 0.90588528 0.14857675
0.87030947 0.30174193 -0.38924706 0.13264908
-0.75150025 0.55800754 0.35195851 0.10817416
-0.77879733 0.54267734 0.31460464 0.12012633
0.31858638 -0.42031503 0.84961051 0.17221366
-0.81806701 -0.22055665 0.53115076 0.13167574
0.87133086 0.1929386 -0.45117322 0.12311065
0.87090093 -0.31579265 -0.3765721 0.13701312
0.42781961 0.8619681 -0.27199519 0.23566571
-0.21659833 -0.76547045 0.60592085 0.17201857
0.9584856 0.091420896 -0.27008793 0.10490829
0.94351918 0.10442738 -0.31443048 0.1165294
-0.93649381 0.16919877 -0.3071664 0.095080025
0.84542501 -0.28023088 0.45467269 0.10423873
0.87617338 -0.17185721 -0.45031697 0.11606377
-0.75700533 0.4519555 0.4718889 0.22250172
-0.8326869 -0.18232182 0.52286845 0.13909177
0.94889069 0.077965669 -0.30582318 0.092502251
0.89710265 -0.25938159 0.35767037 0.09545739
0.85793161 -0.25005513 0.44880491 0.10166804
-0.80917364 0.12048511 0.57508379 0.16085544
-0.78135312 0.21391366 0.58628345 0.1766488
0.83424217 0.3205865 -0.44862506 0.21406977
0.840617 0.30828384 -0.44533601 0.18128394
-0.95671827 0.19441368 -0.21654896 0.085861661
0.8818056 -0.25627035 0.39590958 0.089000829
0.78600007 -0.36187467 0.50124907 0.089834899
-0.79314238 0.060385853 0.60603523 0.16881664
-0.80646139 -0.082438596 0.58551168 0.18706524
0.85920697 0.20945626 -0.46678865 0.17361857
0.86797643 -0.28459066 0.40697056 0.094086029
0.80793411 -0.31372783 0.49881592 0.098219141
